4250 0 4277.682974999899 4573.842460734746 Hard Control
4251 0 4277.629609049899 4573.842460734746 Hard Control
4229 0 4277.532349831799 4573.842460734746 Hard Control
4213 0 4277.403285132135 4573.842460734746 Hard Control
4233 0 4277.3144785618715 4573.842460734746 Hard Control
4274 0 4277.307849604747 4573.842460734746 Hard Control
4246 0 4277.245233905538 4573.842460734746 Hard Control
4273 0 4277.236743437727 4573.842460734746 Hard Control
4255 0 4277.192269950851 4573.842460734746 Hard Control
4252 0 4277.14188541095 4573.842460734746 Hard Control
4280 0 4277.1476016401275 4573.842460734746 Hard Control
4227 0 4277.047306436847 4573.842460734746 Hard Control
4260 0 4277.0132118239735 4573.842460734746 Hard Control
4241 0 4276.941185400326 4573.842460734746 Hard Control
4240 0 4276.867303029525 4573.842460734746 Hard Control
4253 0 4276.819568423466 4573.842460734746 Hard Control
4259 0 4276.783929286619 4573.842460734746 Hard Control
4241 0 4276.712361428046 4573.842460734746 Hard Control
4272 0 4276.70293670519 4573.842460734746 Hard Control
4257 0 4276.66353083178 4573.842460734746 Hard Control
4242 0 4276.594203770116 4573.842460734746 Hard Control
4258 0 4276.557015362576 4573.842460734746 Hard Control
4252 0 4276.507901331851 4573.842460734746 Hard Control
4274 0 4276.502885529188 4573.842460734746 Hard Control
4264 0 4276.477879758129 4573.842460734746 Hard Control
4237 0 4276.398923998613 4573.842460734746 Hard Control
4256 0 4276.358126150616 4573.842460734746 Hard Control
4263 0 4276.331409898315 4573.842460734746 Hard Control
4231 0 4276.240747078518 4573.842460734746 Hard Control
4215 0 4276.118265584361 4573.842460734746 Hard Control
4191 0 4275.948029053193 4573.842460734746 Hard Control
4217 0 4275.830132995086 4573.842460734746 Hard Control
4194 0 4275.666472729096 4573.842460734746 Hard Control
4201 0 4275.517139783638 4573.842460734746 Hard Control
4211 0 4275.388105504071 4573.842460734746 Hard Control
4194 0 4275.225329293063 4573.842460734746 Hard Control
4183 0 4275.040878634477 4573.842460734746 Hard Control
4207 0 4274.904796877208 4573.842460734746 Hard Control
4197 0 4274.748987283454 4573.842460734746 Hard Control
4259 0 4274.717489308887 4573.842460734746 Hard Control
4245 0 4274.658054330269 4573.842460734746 Hard Control
4232 0 4274.572738221608 4573.842460734746 Hard Control
4243 0 4274.509592745165 4573.842460734746 Hard Control
4267 0 4274.494573559675 4573.842460734746 Hard Control
4249 0 4274.4435844125555 4573.842460734746 Hard Control
4270 0 4274.434697243731 4573.842460734746 Hard Control
4272 0 4274.429827849243 4573.842460734746 Hard Control
4303 0 4274.486968193545 4573.842460734746 Hard Control
4306 0 4274.549994257158 4573.842460734746 Hard Control
4333 0 4274.666894268644 4573.842460734746 Hard Control
4305 0 4274.727560480106 4573.842460734746 Hard Control
4313 0 4274.804105359146 4573.842460734746 Hard Control
4318 0 4274.890497148428 4573.842460734746 Hard Control
4312 0 4274.964716154132 4573.842460734746 Hard Control
4263 0 4274.940786721823 4573.842460734746 Hard Control
4290 0 4274.97090514838 4573.842460734746 Hard Control
4297 0 4275.014963338082 4573.842460734746 Hard Control
4319 0 4275.102933411406 4573.842460734746 Hard Control
4307 0 4275.166727544583 4573.842460734746 Hard Control
4303 0 4275.222394089495 4573.842460734746 Hard Control
4309 0 4275.289949301316 4573.842460734746 Hard Control
4318 0 4275.375369402713 4573.842460734746 Hard Control
4341 0 4275.506618663907 4573.842460734746 Hard Control
4337 0 4275.6296054265795 4573.842460734746 Hard Control
4315 0 4275.708346215726 4573.842460734746 Hard Control
4318 0 4275.792929523294 4573.842460734746 Hard Control
4307 0 4275.855343664248 4573.842460734746 Hard Control
4297 0 4275.897632976919 4573.842460734746 Hard Control
4272 0 4275.889837710965 4573.842460734746 Hard Control
4284 0 4275.9060580355435 4573.842460734746 Hard Control
4287 0 4275.928245919473 4573.842460734746 Hard Control
4324 0 4276.024389427634 4573.842460734746 Hard Control
4263 0 4275.998340648778 4573.842460734746 Hard Control
4262 0 4275.97034396748 4573.842460734746 Hard Control
4272 0 4275.9624032795455 4573.842460734746 Hard Control
4286 0 4275.982478472986 4573.842460734746 Hard Control
4266 0 4275.96251351604 4573.842460734746 Hard Control
4281 0 4275.972588489009 4573.842460734746 Hard Control
4305 0 4276.03064331203 4573.842460734746 Hard Control
4301 0 4276.080582025406 4573.842460734746 Hard Control
4276 0 4276.080420861355 4573.842460734746 Hard Control
4296 0 4276.120260019633 4573.842460734746 Hard Control
4280 0 4276.128019499593 4573.842460734746 Hard Control
4275 0 4276.1257634605945 4573.842460734746 Hard Control
4258 0 4276.089511933674 4573.842460734746 Hard Control
4268 0 4276.073332909807 4573.842460734746 Hard Control
4274 0 4276.069186243987 4573.842460734746 Hard Control
4287 0 4276.0910478714995 4573.842460734746 Hard Control
4284 0 4276.106865775757 4573.842460734746 Hard Control
4298 0 4276.150652044205 4573.842460734746 Hard Control
4286 0 4276.170350740117 4573.842460734746 Hard Control
4333 0 4276.284010038637 4573.842460734746 Hard Control
4306 0 4276.3434420185595 4573.842460734746 Hard Control
4301 0 4276.392755134522 4573.842460734746 Hard Control
4306 0 4276.451969624253 4573.842460734746 Hard Control
4302 0 4276.503065685005 4573.842460734746 Hard Control
4289 0 4276.528059553635 4573.842460734746 Hard Control
4308 0 4276.591003434528 4573.842460734746 Hard Control
4308 0 4276.653821427659 4573.842460734746 Hard Control
4289 0 4276.678513784804 4573.842460734746 Hard Control
4298 0 4276.721156757234 4573.842460734746 Hard Control
4334 0 4276.83571444372 4573.842460734746 Hard Control
4323 0 4276.928043014832 4573.842460734746 Hard Control
4325 0 4277.024186928802 4573.842460734746 Hard Control
4326 0 4277.122138554944 4573.842460734746 Hard Control
4319 0 4277.205894277834 4573.842460734746 Hard Control
4385 0 4277.421482489278 4573.842460734746 Hard Control
4408 0 4277.6826395243 4573.842460734746 Hard Control
4413 0 4277.953274245251 4573.842460734746 Hard Control
4366 0 4278.129367696761 4573.842460734746 Hard Control
4334 0 4278.241108961367 4573.842460734746 Hard Control
4359 0 4278.402626743445 4573.842460734746 Hard Control
4311 0 4278.467821489958 4573.842460734746 Hard Control
4296 0 4278.502885846978 4573.842460734746 Hard Control
4318 0 4278.581880075284 4573.842460734746 Hard Control
4280 0 4278.584716315134 4573.842460734746 Hard Control
4290 0 4278.607546882504 4573.842460734746 Hard Control
4275 0 4278.600331788739 4573.842460734746 Hard Control
4251 0 4278.545131125162 4573.842460734746 Hard Control
4285 0 4278.558040862911 4573.842460734746 Hard Control
4329 0 4278.658924781185 4573.842460734746 Hard Control
4322 0 4278.745606931623 4573.842460734746 Hard Control
4351 0 4278.89011571776 4573.842460734746 Hard Control
4348 0 4279.028335486324 4573.842460734746 Hard Control
4343 0 4279.1562788153515 4573.842460734746 Hard Control
4368 0 4279.333966257721 4573.842460734746 Hard Control
4339 0 4279.453298325206 4573.842460734746 Hard Control
4313 0 4279.520391728555 4573.842460734746 Hard Control
4302 0 4279.5653509450985 4573.842460734746 Hard Control
4315 0 4279.636220243208 4573.842460734746 Hard Control
4282 0 4279.640947802722 4573.842460734746 Hard Control
4286 0 4279.653665907116 4573.842460734746 Hard Control
4308 0 4279.710358575302 4573.842460734746 Hard Control
4316 0 4279.782937858152 4573.842460734746 Hard Control
4289 0 4279.801371982436 4573.842460734746 Hard Control
4309 0 4279.859769238471 4573.842460734746 Hard Control
4307 0 4279.914049699994 4573.842460734746 Hard Control
4269 0 4279.892221600594 4573.842460734746 Hard Control
4292 0 4279.9164371573925 4573.842460734746 Hard Control
4295 0 4279.946604283077 4573.842460734746 Hard Control
4268 0 4279.922711074511 4573.842460734746 Hard Control
4274 0 4279.910865652362 4573.842460734746 Hard Control
4282 0 4279.915043921057 4573.842460734746 Hard Control
4247 0 4279.849213833215 4573.842460734746 Hard Control
4246 0 4279.781515405549 4573.842460734746 Hard Control
4270 0 4279.761952374738 4573.842460734746 Hard Control
4263 0 4279.728428469988 4573.842460734746 Hard Control
4255 0 4279.678971613048 4573.842460734746 Hard Control
4231 0 4279.581613669822 4573.842460734746 Hard Control
4257 0 4279.536450442482 4573.842460734746 Hard Control
4248 0 4279.473377541597 4573.842460734746 Hard Control
4264 0 4279.442430786514 4573.842460734746 Hard Control
4244 0 4279.371545924941 4573.842460734746 Hard Control
4280 0 4279.372802833091 4573.842460734746 Hard Control
4241 0 4279.296057227424 4573.842460734746 Hard Control
4239 0 4279.2154651129695 4573.842460734746 Hard Control
4232 0 4279.121034182744 4573.842460734746 Hard Control
4244 0 4279.050792114378 4573.842460734746 Hard Control
4261 0 4279.014690530149 4573.842460734746 Hard Control
4248 0 4278.952661149088 4573.842460734746 Hard Control
4267 0 4278.92875582679 4573.842460734746 Hard Control
4271 0 4278.912898315136 4573.842460734746 Hard Control
4257 0 4278.869072518505 4573.842460734746 Hard Control
4237 0 4278.785334373468 4573.842460734746 Hard Control
4222 0 4278.67176370472 4573.842460734746 Hard Control
4218 0 4278.550420177311 4573.842460734746 Hard Control
4228 0 4278.449319336956 4573.842460734746 Hard Control
4232 0 4278.356420698282 4573.842460734746 Hard Control
4231 0 4278.261707856886 4573.842460734746 Hard Control
4259 0 4278.223184441172 4573.842460734746 Hard Control
4254 0 4278.174738072289 4573.842460734746 Hard Control
4253 0 4278.124388596145 4573.842460734746 Hard Control
4258 0 4278.084139818952 4573.842460734746 Hard Control
4244 0 4278.015971539315 4573.842460734746 Hard Control
4272 0 4278.003939596236 4573.842460734746 Hard Control
4265 0 4277.977931717043 4573.842460734746 Hard Control
4260 0 4277.941975853609 4573.842460734746 Hard Control
4241 0 4277.868091901902 4573.842460734746 Hard Control
4241 0 4277.794355718098 4573.842460734746 Hard Control
4244 0 4277.726767006662 4573.842460734746 Hard Control
4232 0 4277.635313472649 4573.842460734746 Hard Control
4216 0 4277.512042845703 4573.842460734746 Hard Control
4199 0 4277.355018760011 4573.842460734746 Hard Control
4223 0 4277.246308722491 4573.842460734746 Hard Control
4203 0 4277.097816105046 4573.842460734746 Hard Control
4069 0 4276.681620472836 4573.842460734746 Hard Control
4088 0 4276.30425723189 4573.842460734746 Hard Control
4191 0 4276.133648717426 4573.842460734746 Hard Control
4218 0 4276.017381419991 4573.842460734746 Hard Control
4219 0 4275.903346657151 4573.842460734746 Hard Control
4218 0 4275.787539963837 4573.842460734746 Hard Control
4209 0 4275.653964883909 4573.842460734746 Hard Control
4246 0 4275.594656954141 4573.842460734746 Hard Control
4218 0 4275.4794676402325 4573.842460734746 Hard Control
4237 0 4275.402508704952 4573.842460734746 Hard Control
4242 0 4275.335703687542 4573.842460734746 Hard Control
4222 0 4275.229032280167 4573.842460734746 Hard Control
4216 0 4275.110574215607 4573.842460734746 Hard Control
4223 0 4275.006353067176 4573.842460734746 Hard Control
4231 0 4274.918340361041 4573.842460734746 Hard Control
4217 0 4274.802503680319 4573.842460734746 Hard Control
4210 0 4274.672898672959 4573.842460734746 Hard Control
4222 0 4274.567552875613 4573.842460734746 Hard Control
4223 0 4274.464417769862 4573.842460734746 Hard Control
4203 0 4274.321488934323 4573.842460734746 Hard Control
4246 0 4274.264845956454 4573.842460734746 Hard Control
4255 0 4274.226316264541 4573.842460734746 Hard Control
4278 0 4274.233863632012 4573.842460734746 Hard Control
4284 0 4274.253395904748 4573.842460734746 Hard Control
4289 0 4274.282889112938 4573.842460734746 Hard Control
4307 0 4274.348323334712 4573.842460734746 Hard Control
4277 0 4274.353626688043 4573.842460734746 Hard Control
4261 0 4274.326919434667 4573.842460734746 Hard Control
4283 0 4274.344265595797 4573.842460734746 Hard Control
4292 0 4274.379577064606 4573.842460734746 Hard Control
4279 0 4274.388817910476 4573.842460734746 Hard Control
4314 0 4274.468040274655 4573.842460734746 Hard Control
4305 0 4274.529104194106 4573.842460734746 Hard Control
4318 0 4274.616045985718 4573.842460734746 Hard Control
4334 0 4274.734813893747 4573.842460734746 Hard Control
4378 0 4274.94134426596 4573.842460734746 Hard Control
4376 0 4275.143461577428 4573.842460734746 Hard Control
4345 0 4275.283174654273 4573.842460734746 Hard Control
4357 0 4275.446608304965 4573.842460734746 Hard Control
4355 0 4275.605715088354 4573.842460734746 Hard Control
4351 0 4275.756503658177 4573.842460734746 Hard Control
4351 0 4275.906990650861 4573.842460734746 Hard Control
4350 0 4276.05517666956 4573.842460734746 Hard Control
4314 0 4276.13106631622 4573.842460734746 Hard Control
4338 0 4276.254804183588 4573.842460734746 Hard Control
4347 0 4276.396294575221 4573.842460734746 Hard Control
4341 0 4276.525501986071 4573.842460734746 Hard Control
4365 0 4276.7024509820985 4573.842460734746 Hard Control
4289 0 4276.727046080135 4573.842460734746 Hard Control
4301 0 4276.775591987975 4573.842460734746 Hard Control
4298 0 4276.818040803999 4573.842460734746 Hard Control
4285 0 4276.834404722391 4573.842460734746 Hard Control
4294 0 4276.868735912946 4573.842460734746 Hard Control
4275 0 4276.86499844112 4573.842460734746 Hard Control
4305 0 4276.921268444238 4573.842460734746 Hard Control
4330 0 4277.027425907349 4573.842460734746 Hard Control
4351 0 4277.175371055535 4573.842460734746 Hard Control
4312 0 4277.245020313424 4573.842460734746 Hard Control
4062 0 4276.814530272797 4573.842460734746 Hard Control
4232 0 4276.724901212251 4573.842460734746 Hard Control
4291 0 4276.753451409827 4573.842460734746 Hard Control
4318 0 4276.835944507007 4573.842460734746 Hard Control
4327 0 4276.936272617993 4573.842460734746 Hard Control
4320 0 4277.022400072758 4573.842460734746 Hard Control
4318 0 4277.104355272612 4573.842460734746 Hard Control
4346 0 4277.242146562067 4573.842460734746 Hard Control
4341 0 4277.369662268943 4573.842460734746 Hard Control
4357 0 4277.528922944405 4573.842460734746 Hard Control
4350 0 4277.673865098516 4573.842460734746 Hard Control
4375 0 4277.868517368319 4573.842460734746 Hard Control
4349 0 4278.010780333582 4573.842460734746 Hard Control
4368 0 4278.190758772915 4573.842460734746 Hard Control
4355 0 4278.344377255369 4573.842460734746 Hard Control
4351 0 4278.489688500858 4573.842460734746 Hard Control
4350 0 4278.632709123856 4573.842460734746 Hard Control
4324 0 4278.723443705609 4573.842460734746 Hard Control
4309 0 4278.783996818197 4573.842460734746 Hard Control
4291 0 4278.808428824561 4573.842460734746 Hard Control
4318 0 4278.886811966911 4573.842460734746 Hard Control
4293 0 4278.915038342978 4573.842460734746 Hard Control
4302 0 4278.961208266292 4573.842460734746 Hard Control
4248 0 4278.899285849759 4573.842460734746 Hard Control
4260 0 4278.861487278059 4573.842460734746 Hard Control
4279 0 4278.861764303503 4573.842460734746 Hard Control
4294 0 4278.8920407748965 4573.842460734746 Hard Control
4281 0 4278.896256693347 4573.842460734746 Hard Control
4277 0 4278.89246417996 4573.842460734746 Hard Control
4321 0 4278.9766792516 4573.842460734746 Hard Control
